,X,Y,ID,AdditionSQFT,ApplicationNumber,BuildingFinalLastInspDate,BuildingFinalLastInspResult,BuildingPermitStatusDescription,BuildingPermitStatusReasonDescr,Certificatecode,Certificatedate,CompanyAddress,CompanyCity,CompanyName,CompanyZip,DaysInCity,DaysInCityNumeric,DeliveryAddress,FirstSubmissionDate,FolioNumber,IsPermitFinal,IsPrivateProvider,IssuedDate,Latitude,Longitude,Miami21Zone,NewAdditionCost,PermitNumber,PlanAcceptedDate,PlanCreatedDate,ProcessNumber,PropertyType,RemodelingCost,RemSQFT,RequiredCertificate,ScopeofWork,Statusdate,TotalCost,TotalDaysInPlanReview,TotalDaysInPlanReviewNumeric,TotalSQFT,WorkItems,ObjectId
19366,-80.2554009921828,25.7728660610871,19323,0.0,BD17018159,,,Final,All Inspections are finalized.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,0 Day(s) 7 Hour(s) 23 Minute(s) ,0.0,61 NW 37 AV,2022/10/03 11:29:00+00,141040230500,YES,True,2022/10/12 13:49:00+00,25.7728660610871,-80.2554009921828,T6-8-O,,BD17018159042E001,2022-10-03 11:29:00+00:00,2022/10/03 11:17:00+00,BD17018159042,Commercial,,0.0,CO,NEW CONSTRUCTION,2022/12/02 11:43:00+00,500.0,9 Day(s) 2 Hour(s) 20 Minute(s) ,9.0,0.0,TEMPORARY FOR TESTING,19367
19374,-80.2554009921828,25.7728660610871,19324,0.0,BD17018159,,,Final,All Inspections are finalized.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,21 Day(s) 21 Hour(s) 8 Minute(s) ,21.0,61 NW 37 AV,2022/11/08 12:18:00+00,141040230500,YES,True,2023/02/15 11:05:00+00,25.7728660610871,-80.2554009921828,T6-8-O,0.0,BD17018159043E001,2022-11-08 12:07:00+00:00,2022/11/08 11:28:00+00,BD17018159043,Commercial,0.0,0.0,CO,NEW CONSTRUCTION,2023/02/24 15:31:00+00,300.0,98 Day(s) 22 Hour(s) 58 Minute(s) ,98.0,0.0,WATER HEATER / BOILER,19375
19933,-80.1931709430336,25.7887230918982,19792,0.0,BD17018438,,,Final,All Inspections are finalized.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,0 Day(s) 6 Hour(s) 35 Minute(s) ,0.0,1420 NE MIAMI PL,2018/08/30 10:09:00+00,131360051280,YES,False,2018/11/04 19:50:00+00,25.7887230918982,-80.1931709430336,T6-24A-O,0.0,BD17018438006E001,2018-08-30 10:08:00+00:00,2018/08/30 09:21:00+00,BD17018438006,Commercial,0.0,0.0,CC,REMODELING/REPAIRS,2019/01/23 09:49:00+00,18250.0,66 Day(s) 9 Hour(s) 42 Minute(s) ,66.0,0.0,HOOD FIRE SURPRESSION SYSTEM - ELECTRICAL (ONLY SUB OF MECHANICAL MASTER),19934
19947,-80.2554009921828,25.7728660610871,19299,0.0,BD17018159,,,Final,All Inspections are finalized.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,68 Day(s) 7 Hour(s) 47 Minute(s) ,68.0,61 NW 37 AV,2022/02/17 07:53:00+00,141040230500,YES,True,2022/08/19 11:46:00+00,25.7728660610871,-80.2554009921828,T6-8-O,0.0,BD17018159019E001,2022-02-17 07:52:00+00:00,2022/02/16 20:02:00+00,BD17018159019,Commercial,0.0,0.0,CO,NEW CONSTRUCTION,2023/02/07 16:20:00+00,10000.0,183 Day(s) 3 Hour(s) 54 Minute(s) ,183.0,0.0,GENERATOR (COMMERCIAL / MULTIFAMILY),19948
19948,-80.1931709430336,25.7887230918982,19794,0.0,BD17018438,,,Final,All Inspections are finalized.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,0 Day(s) 7 Hour(s) 4 Minute(s) ,0.0,1420 NE MIAMI PL,2018/08/30 10:11:00+00,131360051280,YES,False,2018/11/04 19:44:00+00,25.7887230918982,-80.1931709430336,T6-24A-O,0.0,BD17018438007E001,2018-08-30 10:11:00+00:00,2018/08/30 09:30:00+00,BD17018438007,Commercial,0.0,0.0,CC,REMODELING/REPAIRS,2019/01/23 09:49:00+00,2500.0,66 Day(s) 9 Hour(s) 33 Minute(s) ,66.0,0.0,HOOD FIRE SURPRESSION SYSTEM - ELECTRICAL (ONLY SUB OF MECHANICAL MASTER),19949
19956,-80.2554009921828,25.7728660610871,19300,0.0,BD17018159,,,Final,All Inspections are finalized.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,68 Day(s) 7 Hour(s) 47 Minute(s) ,68.0,61 NW 37 AV,2022/02/17 07:53:00+00,141040230500,YES,True,2022/06/09 13:45:00+00,25.7728660610871,-80.2554009921828,T6-8-O,,BD17018159019MA001,2022-02-17 07:52:00+00:00,2022/02/16 20:02:00+00,BD17018159019,Commercial,,0.0,CO,NEW CONSTRUCTION,2023/02/07 16:20:00+00,290000.0,112 Day(s) 5 Hour(s) 53 Minute(s) ,112.0,0.0,STATIONARY GENERATOR (MECH),19957
31737,-80.22300089,25.78938405,31060,198480.0,BD18014301,,,Final,All Inspections are finalized.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,456 Day(s) 6 Hour(s) 34 Minute(s) ,456.0,1569 NW 17 AV,2018/10/09 15:19:00+00,131350040380,YES,True,2020/06/01 10:33:00+00,25.78938405,-80.22300089,T6-8-O,0.0,BD18014301001E001,2018-10-09 15:18:00+00:00,2018/09/12 16:35:00+00,BD18014301001,Commercial,0.0,0.0,CO,NEW CONSTRUCTION,2021/06/23 12:48:00+00,2600000.0,600 Day(s) 19 Hour(s) 15 Minute(s) ,600.0,198480.0,A/C  CENTRAL|CLOTHES WASHERS|DISH WASHER|DRYERS|EXHAUST / BATHROOM FAN|GARBAGE DISPOSAL|LIGHT SOCKET|NEW METER|ROUGH WIRING OUTLETS|RANGE|REFRIGERATORS DOMESTIC|NEW SERVICE|SUB-FEEDS|SWITCHBOARD/CONTROL PANEL|SERVICE &gt;600 AMPS AND 240V|WATER HEATER / BOILER|GENERATOR (COMMERCIAL / MULTIFAMILY),31738
31820,-80.22300089,25.78938405,31075,0.0,BD18014301,,,Final,All Inspections are finalized.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,123 Day(s) 22 Hour(s) 0 Minute(s) ,123.0,1569 NW 17 AV,2020/06/17 16:59:00+00,131350040380,YES,True,2020/10/29 12:03:00+00,25.78938405,-80.22300089,T6-8-O,0.0,BD18014301018E001,2020-06-17 16:59:00+00:00,2020/06/17 15:14:00+00,BD18014301018,Commercial,0.0,0.0,CO,NEW CONSTRUCTION,2021/04/14 11:35:00+00,6826.0,133 Day(s) 19 Hour(s) 4 Minute(s) ,133.0,0.0,POOL OR SPA (SINGLE UNIT),31821
31897,-80.22300089,25.78938405,31085,0.0,BD18014301,,,Final,All Inspections are finalized.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,53 Day(s) 1 Hour(s) 12 Minute(s) ,53.0,1569 NW 17 AV,2020/08/31 12:02:00+00,131350040380,YES,True,2020/10/23 16:18:00+00,25.78938405,-80.22300089,T6-8-O,,BD18014301028E001,2020-08-31 12:01:00+00:00,2020/08/31 09:42:00+00,BD18014301028,Commercial,,0.0,CO,NEW CONSTRUCTION,2021/04/07 14:57:00+00,300.0,53 Day(s) 4 Hour(s) 17 Minute(s) ,53.0,0.0,LOW VOLTAGE COMPUTER / TV CABLE / PHONE TERMINAL,31898
31912,-80.22300089,25.78938405,31087,0.0,BD18014301,,,Final,All Inspections are finalized.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,0 Day(s) 0 Hour(s) 17 Minute(s) ,0.0,1569 NW 17 AV,2020/10/28 15:01:00+00,131350040380,YES,True,2020/11/19 11:49:00+00,25.78938405,-80.22300089,T6-8-O,,BD18014301030E001,2020-10-28 15:01:00+00:00,2020/10/21 17:26:00+00,BD18014301030,Commercial,,0.0,CO,NEW CONSTRUCTION,2021/01/26 09:06:00+00,300.0,21 Day(s) 20 Hour(s) 48 Minute(s) ,21.0,0.0,TEMPORARY FOR TESTING,31913
31948,-80.22300089,25.78938405,31093,0.0,BD18014301,,,Final,All Inspections are finalized.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,20 Day(s) 1 Hour(s) 36 Minute(s) ,20.0,1569 NW 17 AV,2021/01/27 11:22:00+00,131350040380,YES,True,2021/02/17 14:36:00+00,25.78938405,-80.22300089,T6-8-O,,BD18014301038E001,2021-01-27 11:22:00+00:00,2021/01/27 09:05:00+00,BD18014301038,Commercial,,0.0,CO,NEW CONSTRUCTION,2021/02/25 15:06:00+00,500.0,21 Day(s) 3 Hour(s) 14 Minute(s) ,21.0,0.0,TEMPORARY FOR TESTING,31949
31953,-80.22300089,25.78938405,31094,0.0,BD18014301,,,Final,All Inspections are finalized.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,12 Day(s) 23 Hour(s) 6 Minute(s) ,12.0,1569 NW 17 AV,2021/02/03 13:52:00+00,131350040380,YES,True,2021/02/17 14:38:00+00,25.78938405,-80.22300089,T6-8-O,,BD18014301039E001,2021-02-03 13:50:00+00:00,2021/02/03 10:10:00+00,BD18014301039,Commercial,,0.0,CO,NEW CONSTRUCTION,2021/04/07 14:58:00+00,500.0,14 Day(s) 0 Hour(s) 48 Minute(s) ,14.0,0.0,TEMPORARY FOR TESTING,31954
32116,-80.1872114388154,25.7977275725721,32103,517000.0,BD18015192,,,Final,All Inspections are finalized.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,417 Day(s) 2 Hour(s) 44 Minute(s) ,417.0,2150 N BAYSHORE DR,2018/10/12 15:13:00+00,132301090010,YES,True,2020/04/03 09:57:00+00,25.7977275725721,-80.1872114388154,T6-36A-L,0.0,BD18015192001E001,2018-10-12 15:13:00+00:00,2018/09/28 10:48:00+00,BD18015192001,Commercial,0.0,0.0,CO,NEW CONSTRUCTION,2022/01/19 11:16:00+00,5865000.0,538 Day(s) 18 Hour(s) 44 Minute(s) ,538.0,517000.0,A/C  CENTRAL|DEEP FREEZER|DISH WASHER|DRYERS|EXHAUST / BATHROOM FAN|LIGHT SOCKET|LOW VOLTAGE COMPUTER / TV CABLE / PHONE TERMINAL|ROUGH WIRING OUTLETS|OVENS|PADDLE / CEILING FAN|RANGE|SPACE HEATERS|SUB-FEEDS|SWITCHBOARD/CONTROL PANEL|TRANSFORMER,32117
32179,-80.1872114388154,25.7977275725721,32110,0.0,BD18015192,,,Final,All Inspections are finalized.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,5 Day(s) 0 Hour(s) 38 Minute(s) ,5.0,2150 N BAYSHORE DR,2020/03/26 15:08:00+00,132301090010,YES,True,2020/04/08 12:47:00+00,25.7977275725721,-80.1872114388154,T6-36A-L,,BD18015192004E001,2020-03-26 15:08:00+00:00,2020/03/24 14:02:00+00,BD18015192004,Commercial,,0.0,CO,NEW CONSTRUCTION,2021/05/10 09:47:00+00,1000.0,12 Day(s) 21 Hour(s) 39 Minute(s) ,12.0,0.0,LOW VOLTAGE DATA-COMM|LOW VOLTAGE ANTENNA / SATELLITE DISH|LOW VOLTAGE SOUND / SPEAKER SYSTEM,32180
32210,-80.1872114388154,25.7977275725721,32113,0.0,BD18015192,,,Final,All Inspections are finalized.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,76 Day(s) 23 Hour(s) 24 Minute(s) ,76.0,2150 N BAYSHORE DR,2020/06/15 09:56:00+00,132301090010,YES,True,2020/09/16 16:32:00+00,25.7977275725721,-80.1872114388154,T6-36A-L,0.0,BD18015192006E001,2020-06-15 09:55:00+00:00,2020/06/10 11:40:00+00,BD18015192006,Commercial,0.0,0.0,CO,NEW CONSTRUCTION,2021/05/03 12:01:00+00,4000.0,93 Day(s) 6 Hour(s) 37 Minute(s) ,93.0,0.0,COMBINATION POOL AND SPA,32211
32277,-80.1872114388154,25.7977275725721,32124,0.0,BD18015192,,,Final,All Inspections are finalized.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,0 Day(s) 0 Hour(s) 7 Minute(s) ,0.0,2150 N BAYSHORE DR,2020/07/28 14:15:00+00,132301090010,YES,True,2020/07/28 16:55:00+00,25.7977275725721,-80.1872114388154,T6-36A-L,,BD18015192016E001,2020-07-28 14:14:00+00:00,2020/07/27 16:31:00+00,BD18015192016,Commercial,,0.0,CO,NEW CONSTRUCTION,2020/10/15 09:19:00+00,500.0,0 Day(s) 2 Hour(s) 41 Minute(s) ,0.0,0.0,TEMPORARY FOR TESTING,32278
32363,-80.1872114388154,25.7977275725721,32136,0.0,BD18015192,,,Final,All Inspections are finalized.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,0 Day(s) 0 Hour(s) 16 Minute(s) ,0.0,2150 N BAYSHORE DR,2020/11/10 08:35:00+00,132301090010,YES,True,2020/11/16 13:59:00+00,25.7977275725721,-80.1872114388154,T6-36A-L,,BD18015192028E001,2020-11-10 08:22:00+00:00,2020/11/06 00:42:00+00,BD18015192028,Commercial,,0.0,CO,NEW CONSTRUCTION,2020/11/25 16:54:00+00,500.0,6 Day(s) 5 Hour(s) 37 Minute(s) ,6.0,0.0,TEMPORARY FOR TESTING,32364
32365,-80.1872114388154,25.7977275725721,32137,0.0,BD18015192,,,Final,All Inspections are finalized.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,0 Day(s) 0 Hour(s) 16 Minute(s) ,0.0,2150 N BAYSHORE DR,2020/11/10 08:36:00+00,132301090010,YES,True,2020/11/16 14:01:00+00,25.7977275725721,-80.1872114388154,T6-36A-L,,BD18015192029E001,2020-11-10 08:10:00+00:00,2020/11/06 00:55:00+00,BD18015192029,Commercial,,0.0,CO,NEW CONSTRUCTION,2020/11/25 16:55:00+00,500.0,6 Day(s) 5 Hour(s) 51 Minute(s) ,6.0,0.0,TEMPORARY FOR TESTING,32366
32374,-80.1872114388154,25.7977275725721,32138,0.0,BD18015192,,,Final,All Inspections are finalized.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,0 Day(s) 0 Hour(s) 15 Minute(s) ,0.0,2150 N BAYSHORE DR,2020/11/10 08:37:00+00,132301090010,YES,True,2020/11/16 14:02:00+00,25.7977275725721,-80.1872114388154,T6-36A-L,,BD18015192030E001,2020-11-10 08:10:00+00:00,2020/11/06 00:56:00+00,BD18015192030,Commercial,,0.0,CO,NEW CONSTRUCTION,2020/11/25 16:56:00+00,500.0,6 Day(s) 5 Hour(s) 52 Minute(s) ,6.0,0.0,TEMPORARY FOR TESTING,32375
32381,-80.1872114388154,25.7977275725721,32139,0.0,BD18015192,,,Final,All Inspections are finalized.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,0 Day(s) 0 Hour(s) 16 Minute(s) ,0.0,2150 N BAYSHORE DR,2020/11/10 08:37:00+00,132301090010,YES,True,2020/11/16 14:03:00+00,25.7977275725721,-80.1872114388154,T6-36A-L,,BD18015192031E001,2020-11-10 08:10:00+00:00,2020/11/06 00:58:00+00,BD18015192031,Commercial,,0.0,CO,NEW CONSTRUCTION,2020/11/25 16:53:00+00,500.0,6 Day(s) 5 Hour(s) 53 Minute(s) ,6.0,0.0,TEMPORARY FOR TESTING,32382
32390,-80.1872114388154,25.7977275725721,32140,0.0,BD18015192,,,Final,All Inspections are finalized.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,0 Day(s) 0 Hour(s) 16 Minute(s) ,0.0,2150 N BAYSHORE DR,2020/11/10 08:37:00+00,132301090010,YES,True,2020/11/16 14:03:00+00,25.7977275725721,-80.1872114388154,T6-36A-L,,BD18015192032E001,2020-11-10 08:10:00+00:00,2020/11/06 00:59:00+00,BD18015192032,Commercial,,0.0,CO,NEW CONSTRUCTION,2021/01/29 13:52:00+00,500.0,6 Day(s) 5 Hour(s) 53 Minute(s) ,6.0,0.0,TEMPORARY FOR TESTING,32391
32399,-80.1872114388154,25.7977275725721,32141,0.0,BD18015192,,,Final,All Inspections are finalized.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,0 Day(s) 0 Hour(s) 16 Minute(s) ,0.0,2150 N BAYSHORE DR,2020/11/10 08:38:00+00,132301090010,YES,True,2020/11/16 14:06:00+00,25.7977275725721,-80.1872114388154,T6-36A-L,,BD18015192033E001,2020-11-10 08:10:00+00:00,2020/11/06 01:00:00+00,BD18015192033,Commercial,,0.0,CO,NEW CONSTRUCTION,2021/01/29 13:52:00+00,500.0,6 Day(s) 5 Hour(s) 56 Minute(s) ,6.0,0.0,TEMPORARY FOR TESTING,32400
32406,-80.1872114388154,25.7977275725721,32142,0.0,BD18015192,,,Final,All Inspections are finalized.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,0 Day(s) 0 Hour(s) 16 Minute(s) ,0.0,2150 N BAYSHORE DR,2020/11/10 08:38:00+00,132301090010,YES,True,2020/11/16 14:07:00+00,25.7977275725721,-80.1872114388154,T6-36A-L,,BD18015192034E001,2020-11-10 08:11:00+00:00,2020/11/06 01:02:00+00,BD18015192034,Commercial,,0.0,CO,NEW CONSTRUCTION,2021/01/29 13:53:00+00,5.0,6 Day(s) 5 Hour(s) 56 Minute(s) ,6.0,0.0,TEMPORARY FOR TESTING,32407
32419,-80.1872114388154,25.7977275725721,32143,0.0,BD18015192,,,Final,All Inspections are finalized.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,0 Day(s) 0 Hour(s) 16 Minute(s) ,0.0,2150 N BAYSHORE DR,2020/11/10 08:38:00+00,132301090010,YES,True,2020/11/16 14:08:00+00,25.7977275725721,-80.1872114388154,T6-36A-L,,BD18015192035E001,2020-11-10 08:11:00+00:00,2020/11/06 01:06:00+00,BD18015192035,Commercial,,0.0,CO,NEW CONSTRUCTION,2021/01/29 13:53:00+00,500.0,6 Day(s) 5 Hour(s) 57 Minute(s) ,6.0,0.0,TEMPORARY FOR TESTING,32420
32431,-80.1872114388154,25.7977275725721,32144,0.0,BD18015192,,,Final,All Inspections are finalized.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,0 Day(s) 0 Hour(s) 16 Minute(s) ,0.0,2150 N BAYSHORE DR,2020/11/10 08:39:00+00,132301090010,YES,True,2020/11/16 14:09:00+00,25.7977275725721,-80.1872114388154,T6-36A-L,,BD18015192036E001,2020-11-10 08:19:00+00:00,2020/11/06 01:07:00+00,BD18015192036,Commercial,,0.0,CO,NEW CONSTRUCTION,2021/01/29 13:55:00+00,500.0,6 Day(s) 5 Hour(s) 50 Minute(s) ,6.0,0.0,TEMPORARY FOR TESTING,32432
32440,-80.1872114388154,25.7977275725721,32145,0.0,BD18015192,,,Final,All Inspections are finalized.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,0 Day(s) 0 Hour(s) 16 Minute(s) ,0.0,2150 N BAYSHORE DR,2020/11/10 08:39:00+00,132301090010,YES,True,2020/11/16 14:10:00+00,25.7977275725721,-80.1872114388154,T6-36A-L,,BD18015192037E001,2020-11-10 08:21:00+00:00,2020/11/06 01:08:00+00,BD18015192037,Commercial,,0.0,CO,NEW CONSTRUCTION,2021/01/29 13:55:00+00,500.0,6 Day(s) 5 Hour(s) 49 Minute(s) ,6.0,0.0,TEMPORARY FOR TESTING,32441
32450,-80.1872114388154,25.7977275725721,32146,0.0,BD18015192,,,Final,All Inspections are finalized.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,0 Day(s) 0 Hour(s) 9 Minute(s) ,0.0,2150 N BAYSHORE DR,2020/11/10 08:47:00+00,132301090010,YES,True,2020/11/16 14:11:00+00,25.7977275725721,-80.1872114388154,T6-36A-L,,BD18015192038E001,2020-11-10 08:45:00+00:00,2020/11/06 01:14:00+00,BD18015192038,Commercial,,0.0,CO,NEW CONSTRUCTION,2021/01/29 13:55:00+00,500.0,6 Day(s) 5 Hour(s) 26 Minute(s) ,6.0,0.0,TEMPORARY FOR TESTING,32451
32459,-80.1872114388154,25.7977275725721,32147,0.0,BD18015192,,,Final,All Inspections are finalized.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,6 Day(s) 6 Hour(s) 1 Minute(s) ,6.0,2150 N BAYSHORE DR,2020/11/10 08:48:00+00,132301090010,YES,True,2020/11/19 12:33:00+00,25.7977275725721,-80.1872114388154,T6-36A-L,,BD18015192039E001,2020-11-10 08:45:00+00:00,2020/11/06 01:15:00+00,BD18015192039,Commercial,,0.0,CO,NEW CONSTRUCTION,2021/01/29 13:56:00+00,500.0,9 Day(s) 3 Hour(s) 48 Minute(s) ,9.0,0.0,TEMPORARY FOR TESTING,32460
32469,-80.1872114388154,25.7977275725721,32148,0.0,BD18015192,,,Final,All Inspections are finalized.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,6 Day(s) 6 Hour(s) 2 Minute(s) ,6.0,2150 N BAYSHORE DR,2020/11/10 08:48:00+00,132301090010,YES,True,2020/11/19 12:34:00+00,25.7977275725721,-80.1872114388154,T6-36A-L,,BD18015192040E001,2020-11-10 08:45:00+00:00,2020/11/06 01:16:00+00,BD18015192040,Commercial,,0.0,CO,NEW CONSTRUCTION,2021/01/29 13:56:00+00,500.0,9 Day(s) 3 Hour(s) 49 Minute(s) ,9.0,0.0,TEMPORARY FOR TESTING,32470
32477,-80.1872114388154,25.7977275725721,32149,0.0,BD18015192,,,Final,All Inspections are finalized.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,6 Day(s) 6 Hour(s) 2 Minute(s) ,6.0,2150 N BAYSHORE DR,2020/11/10 08:48:00+00,132301090010,YES,True,2020/11/19 12:35:00+00,25.7977275725721,-80.1872114388154,T6-36A-L,,BD18015192041E001,2020-11-10 08:45:00+00:00,2020/11/06 01:18:00+00,BD18015192041,Commercial,,0.0,CO,NEW CONSTRUCTION,2021/01/29 13:56:00+00,500.0,9 Day(s) 3 Hour(s) 50 Minute(s) ,9.0,0.0,TEMPORARY FOR TESTING,32478
32487,-80.1872114388154,25.7977275725721,32150,0.0,BD18015192,,,Final,All Inspections are finalized.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,6 Day(s) 6 Hour(s) 2 Minute(s) ,6.0,2150 N BAYSHORE DR,2020/11/10 08:49:00+00,132301090010,YES,True,2020/11/19 12:36:00+00,25.7977275725721,-80.1872114388154,T6-36A-L,,BD18015192042E001,2020-11-10 08:46:00+00:00,2020/11/06 01:19:00+00,BD18015192042,Commercial,,0.0,CO,NEW CONSTRUCTION,2021/01/29 13:57:00+00,500.0,9 Day(s) 3 Hour(s) 50 Minute(s) ,9.0,0.0,TEMPORARY FOR TESTING,32488
32496,-80.1872114388154,25.7977275725721,32151,0.0,BD18015192,,,Final,All Inspections are finalized.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,6 Day(s) 6 Hour(s) 2 Minute(s) ,6.0,2150 N BAYSHORE DR,2020/11/10 08:49:00+00,132301090010,YES,True,2020/11/19 12:37:00+00,25.7977275725721,-80.1872114388154,T6-36A-L,,BD18015192043E001,2020-11-10 08:46:00+00:00,2020/11/06 01:20:00+00,BD18015192043,Commercial,,0.0,CO,NEW CONSTRUCTION,2021/01/29 13:57:00+00,500.0,9 Day(s) 3 Hour(s) 51 Minute(s) ,9.0,0.0,TEMPORARY FOR TESTING,32497
32507,-80.1872114388154,25.7977275725721,32152,0.0,BD18015192,,,Final,All Inspections are finalized.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,6 Day(s) 6 Hour(s) 3 Minute(s) ,6.0,2150 N BAYSHORE DR,2020/11/10 08:49:00+00,132301090010,YES,True,2020/11/19 12:38:00+00,25.7977275725721,-80.1872114388154,T6-36A-L,,BD18015192044E001,2020-11-10 08:46:00+00:00,2020/11/06 01:21:00+00,BD18015192044,Commercial,,0.0,CO,NEW CONSTRUCTION,2021/01/29 13:57:00+00,500.0,9 Day(s) 3 Hour(s) 52 Minute(s) ,9.0,0.0,TEMPORARY FOR TESTING,32508
32518,-80.1872114388154,25.7977275725721,32153,0.0,BD18015192,,,Final,All Inspections are finalized.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,6 Day(s) 6 Hour(s) 2 Minute(s) ,6.0,2150 N BAYSHORE DR,2020/11/10 08:50:00+00,132301090010,YES,True,2020/11/19 12:39:00+00,25.7977275725721,-80.1872114388154,T6-36A-L,,BD18015192045E001,2020-11-10 08:46:00+00:00,2020/11/06 01:22:00+00,BD18015192045,Commercial,,0.0,CO,NEW CONSTRUCTION,2021/01/29 13:58:00+00,500.0,9 Day(s) 3 Hour(s) 53 Minute(s) ,9.0,0.0,TEMPORARY FOR TESTING,32519
32530,-80.1872114388154,25.7977275725721,32154,0.0,BD18015192,,,Final,All Inspections are finalized.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,6 Day(s) 6 Hour(s) 4 Minute(s) ,6.0,2150 N BAYSHORE DR,2020/11/10 08:50:00+00,132301090010,YES,True,2020/11/19 12:40:00+00,25.7977275725721,-80.1872114388154,T6-36A-L,,BD18015192046E001,2020-11-10 08:46:00+00:00,2020/11/06 01:23:00+00,BD18015192046,Commercial,,0.0,CO,NEW CONSTRUCTION,2021/01/29 13:58:00+00,500.0,9 Day(s) 3 Hour(s) 54 Minute(s) ,9.0,0.0,TEMPORARY FOR TESTING,32531
32537,-80.1872114388154,25.7977275725721,32155,0.0,BD18015192,,,Final,All Inspections are finalized.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,6 Day(s) 6 Hour(s) 4 Minute(s) ,6.0,2150 N BAYSHORE DR,2020/11/10 08:50:00+00,132301090010,YES,True,2020/11/19 12:40:00+00,25.7977275725721,-80.1872114388154,T6-36A-L,,BD18015192047E001,2020-11-10 08:47:00+00:00,2020/11/06 01:24:00+00,BD18015192047,Commercial,,0.0,CO,NEW CONSTRUCTION,2021/01/29 13:58:00+00,500.0,9 Day(s) 3 Hour(s) 53 Minute(s) ,9.0,0.0,TEMPORARY FOR TESTING,32538
32547,-80.1872114388154,25.7977275725721,32156,0.0,BD18015192,,,Final,All Inspections are finalized.,,,1901 NW 108 Ave ,Miami,JC & A Electrical Contractors Inc,33172.0,6 Day(s) 0 Hour(s) 57 Minute(s) ,6.0,2150 N BAYSHORE DR,2020/11/10 07:56:00+00,132301090010,YES,True,2020/11/17 09:13:00+00,25.7977275725721,-80.1872114388154,T6-36A-L,,BD18015192048E001,2020-11-10 07:56:00+00:00,2020/11/06 01:25:00+00,BD18015192048,Commercial,,0.0,CO,NEW CONSTRUCTION,2021/01/29 13:58:00+00,500.0,7 Day(s) 1 Hour(s) 17 Minute(s) ,7.0,0.0,TEMPORARY FOR TESTING,32548
